DateTime,SpConductivity,Q,NO3_corrected,TempC,FDOMRFU,Date,diff
2014-07-08 17:32:36,205.76,6.19445,1.59261,21.5,59.78,2014-07-08 17:32:36,0
2014-07-08 17:47:46,206.83,6.19445,1.69366,21.39,59.12,2014-07-08 17:47:46,0
2014-07-08 18:02:16,207.83,6.19445,1.9134,21.31,58.14,2014-07-08 18:02:16,0
2014-07-08 18:17:26,208.56,5.45196,1.68979,21.24,58.35,2014-07-08 18:17:26,0
2014-07-08 18:32:36,209.29,6.00427,1.84588,21.18,58.4,2014-07-08 18:32:36,0
2014-07-08 18:47:46,210.1,5.61022,2.00197,21.11,58.38,2014-07-08 18:47:46,0
2014-07-08 19:02:16,210.59,6.1227800000000006,2.11353,21.04,58.72,2014-07-08 19:02:16,0
2014-07-08 19:17:26,211.46,5.91032,1.82304,20.98,58.34,2014-07-08 19:17:26,0
2014-07-08 19:32:36,211.66,6.09898,1.75668,20.9,57.69,2014-07-08 19:32:36,0
2014-07-08 19:47:46,211.05,5.8636300000000015,1.69033,20.8,57.69,2014-07-08 19:47:46,0
2014-07-08 20:02:16,210.27,5.747730000000002,1.5626799999999998,20.74,57.9,2014-07-08 20:02:16,0
2014-07-08 20:17:26,209.79,5.8636300000000015,1.58192,20.67,58.54,2014-07-08 20:17:26,0
2014-07-08 20:32:36,209.5,5.8636300000000015,1.5905,20.59,58.69,2014-07-08 20:32:36,0
2014-07-08 20:47:46,209.56,6.0515300000000005,1.54691,20.51,58.29,2014-07-08 20:47:46,0
2014-07-08 21:02:16,209.72,6.26656,1.59219,20.42,58.71,2014-07-08 21:02:16,0
2014-07-08 21:17:26,210.06,5.93374,1.60372,20.34,58.85,2014-07-08 21:17:26,0
2014-07-08 21:32:36,210.35,5.9572,1.5876,20.27,58.85,2014-07-08 21:32:36,0
2014-07-08 21:47:46,210.36,5.564769999999998,1.6338700000000002,20.2,58.78,2014-07-08 21:47:46,0
2014-07-08 22:02:16,210.29,5.564769999999998,1.6781,20.13,55.95,2014-07-08 22:02:16,0
2014-07-08 22:17:26,210.93,5.91032,1.7522,20.07,57.96,2014-07-08 22:17:26,0
2014-07-08 22:32:36,212.07,5.58747,1.68354,20.02,58.39,2014-07-08 22:32:36,0
2014-07-08 22:47:46,212.82,5.93374,1.7301099999999998,19.97,58.48,2014-07-08 22:47:46,0
2014-07-08 23:02:16,212.82,6.09898,1.71091,19.91,58.43,2014-07-08 23:02:16,0
2014-07-08 23:17:26,212.49,5.98071,1.70445,19.87,58.455,2014-07-08 23:17:26,0
2014-07-08 23:32:36,212.12,6.0515300000000005,1.6979799999999998,19.83,58.44,2014-07-08 23:32:36,0
2014-07-08 23:47:46,211.97,6.0278800000000015,1.7434599999999998,19.79,58.55,2014-07-08 23:47:46,0
2014-07-09 00:02:16,211.95,5.9572,1.73842,19.76,58.33,2014-07-09 00:02:16,0
2014-07-09 00:17:26,212.07,6.0515300000000005,1.7257900000000002,19.74,58.57,2014-07-09 00:17:26,0
2014-07-09 00:32:36,212.25,5.2739400000000005,1.71315,19.7,58.44,2014-07-09 00:32:36,0
2014-07-09 00:47:46,212.61,5.61022,1.80228,19.69,58.52,2014-07-09 00:47:46,0
2014-07-09 01:02:16,212.81,6.00427,1.8009099999999998,19.65,58.34,2014-07-09 01:02:16,0
2014-07-09 01:17:26,213.18,5.67876,1.83077,19.62,58.25,2014-07-09 01:17:26,0
2014-07-09 01:32:36,213.44,6.17051,1.83804,19.58,58.28,2014-07-09 01:32:36,0
2014-07-09 01:47:46,213.79,5.8636300000000015,1.86813,19.53,58.14,2014-07-09 01:47:46,0
2014-07-09 02:02:16,214.08,5.91032,1.85982,19.48,58.19,2014-07-09 02:02:16,0
2014-07-09 02:17:26,214.41,5.45196,1.85112,19.45,58.26,2014-07-09 02:17:26,0
2014-07-09 02:32:36,214.64,6.19445,1.83695,19.41,58.13,2014-07-09 02:32:36,0
2014-07-09 02:47:46,214.8,5.79395,1.82278,19.38,58.34,2014-07-09 02:47:46,0
2014-07-09 03:02:16,215.13,5.8171300000000015,1.82074,19.35,58.08,2014-07-09 03:02:16,0
2014-07-09 03:17:26,215.31,5.54211,1.84131,19.32,58.21,2014-07-09 03:17:26,0
2014-07-09 03:32:36,215.59,6.5099800000000005,1.86151,19.28,57.99,2014-07-09 03:32:36,0
2014-07-09 03:47:46,215.87,5.8636300000000015,1.88171,19.25,58.24,2014-07-09 03:47:46,0
2014-07-09 04:02:16,216.09,5.655869999999998,1.80619,19.21,58.02,2014-07-09 04:02:16,0
2014-07-09 04:17:26,216.38,5.88695,1.86481,19.16,58.19,2014-07-09 04:17:26,0
2014-07-09 04:32:36,216.64,6.36336,1.85065,19.1,58.01,2014-07-09 04:32:36,0
2014-07-09 04:47:46,216.93,6.0278800000000015,1.86391,19.05,57.96,2014-07-09 04:47:46,0
2014-07-09 05:02:16,217.13,6.07523,1.85132,19.01,58.1,2014-07-09 05:02:16,0
2014-07-09 05:17:26,217.32,6.07523,1.83892,18.97,58.6,2014-07-09 05:17:26,0
2014-07-09 05:32:36,217.58,6.0278800000000015,1.84417,18.93,58.32,2014-07-09 05:32:36,0
2014-07-09 05:47:46,217.81,5.564769999999998,1.84943,18.9,58.32,2014-07-09 05:47:46,0
2014-07-09 06:02:16,218.1,5.93374,1.89117,18.87,57.93,2014-07-09 06:02:16,0
2014-07-09 06:17:26,218.3,5.77082,1.89344,18.86,58.2,2014-07-09 06:17:26,0
2014-07-09 06:32:36,218.51,5.9572,1.8957,18.86,58.18,2014-07-09 06:32:36,0
2014-07-09 06:47:46,218.9,5.79395,1.88645,18.86,58.16,2014-07-09 06:47:46,0
2014-07-09 07:02:16,219.215,5.655869999999998,1.88225,18.87,58.39,2014-07-09 07:02:16,0
2014-07-09 07:17:26,219.53,5.58747,1.87786,18.91,58.13,2014-07-09 07:17:26,0
2014-07-09 07:32:36,219.97,5.747730000000002,1.86867,18.94,58.22,2014-07-09 07:32:36,0
2014-07-09 07:47:46,220.41,5.564769999999998,1.87143,18.99,58.15,2014-07-09 07:47:46,0
2014-07-09 08:02:16,220.56,5.655869999999998,1.88103,19.04,57.98,2014-07-09 08:02:16,0
2014-07-09 08:17:26,220.84,5.47443,1.90626,19.1,57.9,2014-07-09 08:17:26,0
2014-07-09 08:32:36,221.28,5.2299,1.9315,19.16,58.08,2014-07-09 08:32:36,0
2014-07-09 08:47:46,221.8,5.70171,1.95674,19.24,58.1,2014-07-09 08:47:46,0
2014-07-09 09:02:16,222.19,5.20796,1.95837,19.3,58.09,2014-07-09 09:02:16,0
2014-07-09 09:17:26,222.74,5.03412,1.96008,19.37,58.15,2014-07-09 09:17:26,0
2014-07-09 09:32:36,223.28,4.86331,1.98601,19.46,57.84,2014-07-09 09:32:36,0
2014-07-09 09:47:46,223.99,5.61022,1.97537,19.54,57.7,2014-07-09 09:47:46,0
2014-07-09 10:02:16,224.65,4.69555,1.96521,19.65,57.7,2014-07-09 10:02:16,0
2014-07-09 10:17:26,225.47,5.12066,1.98002,19.77,57.57,2014-07-09 10:17:26,0
2014-07-09 10:32:36,226.33,4.69555,1.97158,20.0,57.2,2014-07-09 10:32:36,0
2014-07-09 10:47:46,227.09,4.55125,2.07106,20.24,57.11,2014-07-09 10:47:46,0
2014-07-09 11:02:16,227.91,4.59224,2.02656,20.44,56.92,2014-07-09 11:02:16,0
2014-07-09 11:17:26,228.97,5.34034,2.05016,20.58,56.72,2014-07-09 11:17:26,0
2014-07-09 11:32:36,230.01,4.94833,2.0747400000000003,20.76,56.86,2014-07-09 11:32:36,0
2014-07-09 11:47:46,231.0,5.0556800000000015,2.09932,21.02,56.35,2014-07-09 11:47:46,0
2014-07-09 12:02:16,232.09,4.61281,2.1438200000000003,21.22,56.19,2014-07-09 12:02:16,0
2014-07-09 12:17:26,233.35,4.21049,2.13592,21.42,55.95,2014-07-09 12:17:26,0
2014-07-09 12:32:36,234.75,4.24987,2.16513,21.57,55.84,2014-07-09 12:32:36,0
2014-07-09 12:47:46,236.11,4.34914,2.1903900000000003,21.8,55.31,2014-07-09 12:47:46,0
2014-07-09 13:02:16,237.94,4.84218,2.20397,21.91,55.39,2014-07-09 13:02:16,0
2014-07-09 13:17:26,239.74,4.84281,2.30344666666667,21.99,55.03,2014-07-09 13:17:26,0
2014-07-09 13:32:36,244.47,3.67918,2.40292333333333,22.06,27.37,2014-07-09 13:32:36,0
2014-07-09 13:47:46,244.27,3.3922800000000004,2.5024,22.05,45.29,2014-07-09 13:47:46,0
2014-07-09 14:02:16,244.62,2.95202,2.33712,21.99,51.48,2014-07-09 14:02:16,0
2014-07-09 14:17:26,245.73,3.2021,2.35439,21.92,52.8,2014-07-09 14:17:26,0
2014-07-09 14:32:36,246.97,2.90329,2.38308,21.93,53.33,2014-07-09 14:32:36,0
2014-07-09 14:47:46,248.53,2.91948,2.41177,21.92,53.42,2014-07-09 14:47:46,0
2014-07-09 15:02:16,250.03,3.21915,2.4462200000000003,21.94,53.53,2014-07-09 15:02:16,0
2014-07-09 15:17:26,251.41,3.30512,2.47356,21.96,53.49,2014-07-09 15:17:26,0
2014-07-09 15:32:36,252.87,3.2878300000000005,2.4881,21.96,53.43,2014-07-09 15:32:36,0
2014-07-09 15:47:46,254.47,3.21915,2.50265,21.99,53.29,2014-07-09 15:47:46,0
2014-07-09 16:02:16,254.79,3.3572800000000003,2.5631,21.99,52.94,2014-07-09 16:02:16,0
2014-07-09 16:17:26,259.29,3.23625,2.57278,21.95,52.65,2014-07-09 16:17:26,0
2014-07-09 16:32:36,261.88,3.37476,2.62105,21.9,52.25,2014-07-09 16:32:36,0
2014-07-09 16:47:46,264.78,3.62446,2.66931,21.84,51.95,2014-07-09 16:47:46,0
2014-07-09 17:02:16,267.69,3.1851,2.72011,21.67,50.41,2014-07-09 17:02:16,0
2014-07-09 17:17:26,269.74,3.2705900000000003,2.69322,21.5,50.16,2014-07-09 17:17:26,0
2014-07-09 17:32:36,271.33,3.2878300000000005,2.72236,21.38,49.67,2014-07-09 17:32:36,0
2014-07-09 17:47:46,272.8,3.58822,2.7515,21.28,50.17,2014-07-09 17:47:46,0
2014-07-09 18:02:16,274.36,3.32246,2.81293,21.21,50.07,2014-07-09 18:02:16,0
2014-07-09 18:17:26,276.1,3.40986,2.84311,21.12,49.83,2014-07-09 18:17:26,0
2014-07-09 18:32:36,277.87,3.95918,2.88352,21.04,49.33,2014-07-09 18:32:36,0
2014-07-09 18:47:46,279.71,3.53421,2.92392,20.92,49.12,2014-07-09 18:47:46,0
2014-07-09 19:02:16,281.49,3.46287,2.93356,20.8,48.73,2014-07-09 19:02:16,0
2014-07-09 19:17:26,282.97,3.42748,2.92563,20.67,48.59,2014-07-09 19:17:26,0
2014-07-09 19:32:36,284.04,3.2878300000000005,2.93317,20.53,48.36,2014-07-09 19:32:36,0
2014-07-09 19:47:46,284.91,3.49844,2.9407,20.4,48.34,2014-07-09 19:47:46,0
2014-07-09 20:02:16,285.41,3.7528,2.93202,20.31,47.99,2014-07-09 20:02:16,0
2014-07-09 20:17:26,285.86,3.73432,2.87078,20.2,45.91,2014-07-09 20:17:26,0
2014-07-09 20:32:36,285.58,3.2878300000000005,2.80953,20.09,45.73,2014-07-09 20:32:36,0
2014-07-09 20:47:46,284.9,3.86466,3.02181,19.9,45.0,2014-07-09 20:47:46,0
2014-07-09 21:02:16,285.94,3.97823,3.03136,19.82,47.35,2014-07-09 21:02:16,0
2014-07-09 21:17:26,287.27,3.66089,3.02196,19.72,48.42,2014-07-09 21:17:26,0
2014-07-09 21:32:36,288.05,3.94018,2.99611,19.6,48.24,2014-07-09 21:32:36,0
2014-07-09 21:47:46,288.2,3.92123,2.97026,19.51,48.06,2014-07-09 21:47:46,0
2014-07-09 22:02:16,287.74,5.91032,2.44916,19.45,48.96,2014-07-09 22:02:16,0
2014-07-09 22:17:26,272.67,8.1804,1.92806,19.3,14.9,2014-07-09 22:17:26,0
2014-07-09 22:32:36,189.76,8.3191,1.56149,18.98,27.22,2014-07-09 22:32:36,0
2014-07-09 22:47:46,157.3,8.972389999999997,1.19492,19.0,27.23,2014-07-09 22:47:46,0
2014-07-09 23:02:16,145.75,8.972389999999997,1.12245333333333,19.27,33.28,2014-07-09 23:02:16,0
2014-07-09 23:17:26,133.84,9.86227,1.04998666666667,19.4,39.14,2014-07-09 23:17:26,0
2014-07-09 23:32:36,132.21,9.89266,0.97752,19.38,42.62,2014-07-09 23:32:36,0
2014-07-09 23:47:46,139.02,9.86227,0.99165,19.34,45.8,2014-07-09 23:47:46,0
2014-07-10 00:02:16,145.63,10.44796,1.10359,19.33,48.2,2014-07-10 00:02:16,0
2014-07-10 00:17:26,150.44,10.19926,0.97315,19.31,51.77,2014-07-10 00:17:26,0
2014-07-10 00:32:36,154.64,9.74114,0.98,19.27,53.47,2014-07-10 00:32:36,0
2014-07-10 00:47:46,160.64,10.44796,0.98685,19.23,54.82,2014-07-10 00:47:46,0
2014-07-10 01:02:16,166.88,9.9536,1.12466,19.18,55.58,2014-07-10 01:02:16,0
2014-07-10 01:17:26,172.27,11.01865,1.01721,19.13,56.53,2014-07-10 01:17:26,0
2014-07-10 01:32:36,176.94,10.41671,0.94532,19.09,57.11,2014-07-10 01:32:36,0
2014-07-10 01:47:46,180.84,10.60495,1.01106,19.05,57.6,2014-07-10 01:47:46,0
2014-07-10 02:02:16,184.58,10.73139,1.09345,19.01,58.68,2014-07-10 02:02:16,0
2014-07-10 02:17:26,188.62,10.76311,1.26146,18.98,59.51,2014-07-10 02:17:26,0
2014-07-10 02:32:36,192.85,10.57345,0.96142,18.94,60.01,2014-07-10 02:32:36,0
2014-07-10 02:47:46,196.45,9.86227,1.01351,18.87,60.66,2014-07-10 02:47:46,0
2014-07-10 03:02:16,199.11,9.89266,0.8608399999999999,18.83,60.92,2014-07-10 03:02:16,0
2014-07-10 03:17:26,200.84,9.80161,0.77665,18.78,61.53,2014-07-10 03:17:26,0
2014-07-10 03:32:36,201.93,9.92311,0.8267700000000001,18.75,61.35,2014-07-10 03:32:36,0
2014-07-10 03:47:46,202.55,8.71376,0.99213,18.72,61.6,2014-07-10 03:47:46,0
2014-07-10 04:02:16,203.16,9.53101,0.86344,18.66,61.8,2014-07-10 04:02:16,0
2014-07-10 04:17:26,203.65,9.38234,0.8548100000000001,18.57,61.99,2014-07-10 04:17:26,0
2014-07-10 04:32:36,203.8,9.74114,0.87618,18.49,62.08,2014-07-10 04:32:36,0
2014-07-10 04:47:46,203.84,8.71376,0.8594700000000001,18.45,62.12,2014-07-10 04:47:46,0
2014-07-10 05:02:16,203.72,9.89266,0.84349,18.42,62.42,2014-07-10 05:02:16,0
2014-07-10 05:17:26,203.73,8.3191,0.89318,18.37,62.46,2014-07-10 05:17:26,0
2014-07-10 05:32:36,203.64,8.65681,0.83629,18.34,62.54,2014-07-10 05:32:36,0
2014-07-10 05:47:46,203.58,9.05945,0.93893,18.3,62.47,2014-07-10 05:47:46,0
2014-07-10 06:02:16,203.45,8.4871,1.0370700000000002,18.28,58.96,2014-07-10 06:02:16,0
2014-07-10 06:17:26,203.44,9.05945,1.14861,18.27,62.5,2014-07-10 06:17:26,0
2014-07-10 06:32:36,203.2,8.12526,0.92827,18.25,62.71,2014-07-10 06:32:36,0
2014-07-10 06:47:46,203.22,8.12526,0.8104899999999999,18.23,62.73,2014-07-10 06:47:46,0
2014-07-10 07:02:16,203.32,7.61085,0.98674,18.22,63.0,2014-07-10 07:02:16,0
2014-07-10 07:17:26,203.52,8.4871,1.01889,18.2,62.86,2014-07-10 07:17:26,0
2014-07-10 07:32:36,203.56,7.85238,0.92865,18.2,62.86,2014-07-10 07:32:36,0
2014-07-10 07:47:46,203.5,8.0429,0.90273,18.2,62.99,2014-07-10 07:47:46,0
2014-07-10 08:02:16,203.84,7.87945,0.97009,18.23,63.0,2014-07-10 08:02:16,0
2014-07-10 08:17:26,204.0,7.58425,0.95188,18.27,62.88,2014-07-10 08:17:26,0
2014-07-10 08:32:36,203.92,7.03665,0.93368,18.33,62.92,2014-07-10 08:32:36,0
2014-07-10 08:47:46,203.96,7.2427899999999985,1.0771,18.4,63.31,2014-07-10 08:47:46,0
2014-07-10 09:02:16,204.13,7.347,1.1197700000000002,18.46,63.12,2014-07-10 09:02:16,0
2014-07-10 09:17:26,204.23,6.48543,1.101,18.53,62.87,2014-07-10 09:17:26,0
2014-07-10 09:32:36,204.47,6.65832,1.13503,18.6,62.96,2014-07-10 09:32:36,0
2014-07-10 09:47:46,204.56,6.73313,1.09345,18.68,62.66,2014-07-10 09:47:46,0
2014-07-10 10:02:16,204.88,6.21844,1.11467,18.77,62.7,2014-07-10 10:02:16,0
2014-07-10 10:17:26,205.08,6.5099800000000005,1.1014700000000002,18.86,62.53,2014-07-10 10:17:26,0
2014-07-10 10:32:36,205.11,6.583939999999999,1.08827,18.97,62.67,2014-07-10 10:32:36,0
2014-07-10 10:47:46,205.16,5.88695,1.26485,19.11,62.48,2014-07-10 10:47:46,0
2014-07-10 11:02:16,205.42,6.3390900000000014,1.21299,19.25,61.96,2014-07-10 11:02:16,0
2014-07-10 11:17:26,205.33,6.14662,1.18758,19.39,62.12,2014-07-10 11:17:26,0
2014-07-10 11:32:36,205.6,5.93374,1.18845,19.51,62.05,2014-07-10 11:32:36,0
2014-07-10 11:47:46,205.77,6.783239999999998,1.3103200000000002,19.63,62.04,2014-07-10 11:47:46,0
2014-07-10 12:02:16,205.96,5.8171300000000015,1.3263200000000002,19.81,61.88,2014-07-10 12:02:16,0
2014-07-10 12:17:26,206.7,5.93374,1.34306,19.99,61.79,2014-07-10 12:17:26,0
2014-07-10 12:32:36,207.02,5.34034,1.24405,20.08,61.89,2014-07-10 12:32:36,0
2014-07-10 12:47:46,207.45,5.31816,1.14505,20.32,61.68,2014-07-10 12:47:46,0
2014-07-10 13:02:16,208.05,5.16421,1.25752,20.41,61.73,2014-07-10 13:02:16,0
2014-07-10 13:17:26,208.63,5.47443,1.22452,20.47,61.72,2014-07-10 13:17:26,0
2014-07-10 13:32:36,209.31,5.2519,1.18436,20.47,61.69,2014-07-10 13:32:36,0
2014-07-10 13:47:46,209.99,5.31816,1.3146,20.47,61.23,2014-07-10 13:47:46,0
2014-07-10 14:02:16,210.6,5.03412,1.33767,20.45,61.67,2014-07-10 14:02:16,0
2014-07-10 14:17:26,211.31,4.94833,1.36179,20.44,61.64,2014-07-10 14:17:26,0
2014-07-10 14:32:36,211.97,5.09895,1.35199,20.44,61.57,2014-07-10 14:32:36,0
2014-07-10 14:47:46,212.68,5.16421,1.34218,20.45,61.44,2014-07-10 14:47:46,0
2014-07-10 15:02:16,213.3,4.84218,1.43801,20.45,61.3,2014-07-10 15:02:16,0
2014-07-10 15:17:26,213.99,4.99113,1.49747,20.5,61.18,2014-07-10 15:17:26,0
2014-07-10 15:32:36,214.72,5.12066,1.5028700000000002,20.54,61.45,2014-07-10 15:32:36,0
2014-07-10 15:47:46,215.39,4.84218,1.50827,20.57,61.24,2014-07-10 15:47:46,0
2014-07-10 16:02:16,216.18,4.69555,1.50755,20.54,60.65,2014-07-10 16:02:16,0
2014-07-10 16:17:26,216.91,4.94833,1.52276,20.48,60.72,2014-07-10 16:17:26,0
2014-07-10 16:32:36,217.65,5.34034,1.605,20.41,60.47,2014-07-10 16:32:36,0
2014-07-10 16:47:46,218.24,4.7581,1.6416,20.33,60.67,2014-07-10 16:47:46,0
2014-07-10 17:02:16,218.79,4.61281,1.64265,20.27,60.37,2014-07-10 17:02:16,0
2014-07-10 17:17:26,219.5,4.86331,1.64375,20.22,60.41,2014-07-10 17:17:26,0
2014-07-10 17:32:36,220.34,4.71635,1.65128,20.15,60.08,2014-07-10 17:32:36,0
2014-07-10 17:47:46,221.12,4.5308199999999985,1.65881,20.09,59.99,2014-07-10 17:47:46,0
2014-07-10 18:02:16,221.93,4.69555,1.66579,20.01,59.95,2014-07-10 18:02:16,0
2014-07-10 18:17:26,222.59,4.86331,1.70805,19.95,59.89,2014-07-10 18:17:26,0
2014-07-10 18:32:36,223.29,4.30929,1.7847,19.87,59.5,2014-07-10 18:32:36,0
2014-07-10 18:47:46,224.04,4.4698400000000005,1.80955,19.79,59.7,2014-07-10 18:47:46,0
2014-07-10 19:02:16,224.7,4.34914,1.7608700000000002,19.7,59.62,2014-07-10 19:02:16,0
2014-07-10 19:17:26,225.35,4.51045,1.76804,19.61,59.25,2014-07-10 19:17:26,0
2014-07-10 19:32:36,225.88,4.94833,1.79293,19.48,59.11,2014-07-10 19:32:36,0
2014-07-10 19:47:46,226.21,4.99113,1.81782,19.29,57.44,2014-07-10 19:47:46,0
2014-07-10 20:02:16,226.49,4.92701,1.84757,19.12,56.9,2014-07-10 20:02:16,0
2014-07-10 20:17:26,227.03,5.0772900000000005,1.86061,18.93,58.84,2014-07-10 20:17:26,0
2014-07-10 20:32:36,227.17,5.14241,1.84739,18.77,58.78,2014-07-10 20:32:36,0
2014-07-10 20:47:46,227.44,5.03412,1.81713,18.61,58.88,2014-07-10 20:47:46,0
2014-07-10 21:02:16,227.87,5.0772900000000005,1.82347,18.44,59.09,2014-07-10 21:02:16,0
2014-07-10 21:17:26,228.23,5.0772900000000005,1.85734,18.3,59.26,2014-07-10 21:17:26,0
2014-07-10 21:32:36,227.98,4.55125,1.8562,18.15,58.17,2014-07-10 21:32:36,0
2014-07-10 21:47:46,227.98,5.0772900000000005,1.85506,18.0,59.04,2014-07-10 21:47:46,0
2014-07-10 22:02:16,228.07,5.09895,1.85538,17.84,58.67,2014-07-10 22:02:16,0
2014-07-10 22:17:26,228.07,4.69555,1.8949,17.73,58.88,2014-07-10 22:17:26,0
2014-07-10 22:32:36,227.83,5.12066,1.89522,17.61,58.89,2014-07-10 22:32:36,0
2014-07-10 22:47:46,227.73,4.84218,1.92957,17.48,58.83,2014-07-10 22:47:46,0
2014-07-10 23:02:16,227.73,4.55125,1.97178,17.37,58.72,2014-07-10 23:02:16,0
2014-07-10 23:17:26,227.74,4.94833,2.01592,17.26,58.71,2014-07-10 23:17:26,0
2014-07-10 23:32:36,227.67,4.65408,2.06007,17.17,58.76,2014-07-10 23:32:36,0
2014-07-10 23:47:46,227.67,4.82109,1.99593,17.07,54.35,2014-07-10 23:47:46,0
2014-07-11 00:02:16,227.44,4.42941,2.006845,16.97,55.12,2014-07-11 00:02:16,0
2014-07-11 00:17:26,227.44,5.47443,2.01776,16.86,53.03,2014-07-11 00:17:26,0
2014-07-11 00:32:36,227.63,4.84218,2.02014,16.81,56.56,2014-07-11 00:32:36,0
2014-07-11 00:47:46,227.57,5.36257,2.02251,16.68,57.66,2014-07-11 00:47:46,0
2014-07-11 01:02:16,227.46,5.0556800000000015,1.98495,16.58,57.82,2014-07-11 01:02:16,0
2014-07-11 01:17:26,227.59,4.77905,1.98531,16.48,57.93,2014-07-11 01:17:26,0
2014-07-11 01:32:36,227.81,5.2299,2.00535,16.39,57.8,2014-07-11 01:32:36,0
2014-07-11 01:47:46,228.04,4.99113,2.0254,16.31,57.79,2014-07-11 01:47:46,0
2014-07-11 02:02:16,228.16,5.2519,2.03152,16.22,57.85,2014-07-11 02:02:16,0
2014-07-11 02:17:26,228.43,4.49012,2.0697,16.15,57.91,2014-07-11 02:17:26,0
2014-07-11 02:32:36,228.61,4.57172,2.05681,16.07,57.76,2014-07-11 02:32:36,0
2014-07-11 02:47:46,228.78,4.99113,2.08131,16.0,57.92,2014-07-11 02:47:46,0
2014-07-11 03:02:16,228.87,5.12066,2.08114,15.94,57.91,2014-07-11 03:02:16,0
2014-07-11 03:17:26,229.12,5.31816,2.10566,15.85,57.5,2014-07-11 03:17:26,0
2014-07-11 03:32:36,229.24,4.96971,2.08023,15.79,57.72,2014-07-11 03:32:36,0
2014-07-11 03:47:46,229.34,5.03412,2.0548,15.73,57.56,2014-07-11 03:47:46,0
2014-07-11 04:02:16,229.8,5.0556800000000015,2.1259200000000003,15.66,55.67,2014-07-11 04:02:16,0
2014-07-11 04:17:26,229.91,4.71635,2.12121,15.61,55.72,2014-07-11 04:17:26,0
2014-07-11 04:32:36,229.88,4.67479,2.12071,15.56,56.63,2014-07-11 04:32:36,0
2014-07-11 04:47:46,229.82,5.09895,2.10705,15.51,57.19,2014-07-11 04:47:46,0
2014-07-11 05:02:16,229.85,5.0556800000000015,2.11382,15.45,57.07,2014-07-11 05:02:16,0
2014-07-11 05:17:26,229.94,4.69555,2.15694,15.4,57.17,2014-07-11 05:17:26,0
2014-07-11 05:32:36,230.03,4.94833,2.12768,15.36,57.2,2014-07-11 05:32:36,0
2014-07-11 05:47:46,230.11,5.12066,2.09842,15.33,57.26,2014-07-11 05:47:46,0
2014-07-11 06:02:16,230.08,4.61281,2.12188,15.33,57.28,2014-07-11 06:02:16,0
2014-07-11 06:17:26,230.16,5.18606,2.11258,15.35,57.41,2014-07-11 06:17:26,0
2014-07-11 06:32:36,230.17,4.92701,2.1196,15.37,57.28,2014-07-11 06:32:36,0
2014-07-11 06:47:46,230.28,4.3891800000000005,2.12661,15.41,57.28,2014-07-11 06:47:46,0
2014-07-11 07:02:16,230.38,4.15179,2.11336,15.45,57.23,2014-07-11 07:02:16,0
2014-07-11 07:17:26,230.49,4.4092699999999985,2.11249,15.5,57.16,2014-07-11 07:17:26,0
2014-07-11 07:32:36,230.56,4.57172,2.1247700000000003,15.54,57.28,2014-07-11 07:32:36,0
2014-07-11 07:47:46,230.65,4.51045,2.13705,15.6,57.18,2014-07-11 07:47:46,0
2014-07-11 08:02:16,230.87,4.5308199999999985,2.1186,15.67,57.24,2014-07-11 08:02:16,0
2014-07-11 08:17:26,231.11,4.34914,2.14216,15.76,57.11,2014-07-11 08:17:26,0
2014-07-11 08:32:36,231.35,3.90232,2.13984,15.87,57.0,2014-07-11 08:32:36,0
2014-07-11 08:47:46,231.68,3.90232,2.13752,16.0,57.05,2014-07-11 08:47:46,0
2014-07-11 09:02:16,232.02,3.60631,2.1406400000000003,16.12,56.8,2014-07-11 09:02:16,0
2014-07-11 09:17:26,232.34,3.97823,2.15784,16.26,56.88,2014-07-11 09:17:26,0
2014-07-11 09:32:36,232.8,3.8459,2.15661,16.38,56.66,2014-07-11 09:32:36,0
2014-07-11 09:47:46,233.3,3.88347,2.15537,16.51,56.52,2014-07-11 09:47:46,0
2014-07-11 10:02:16,233.81,3.73432,2.1637,16.66,56.86,2014-07-11 10:02:16,0
2014-07-11 10:17:26,234.27,3.88347,2.16662,16.84,56.38,2014-07-11 10:17:26,0
2014-07-11 10:32:36,234.76,3.44515,2.18335,17.09,56.4,2014-07-11 10:32:36,0
2014-07-11 10:47:46,235.25,3.73432,2.2000900000000003,17.39,56.09,2014-07-11 10:47:46,0
2014-07-11 11:02:16,235.91,3.71589,2.2041,17.67,56.12,2014-07-11 11:02:16,0
2014-07-11 11:17:26,236.77,3.23625,2.22481,17.94,55.92,2014-07-11 11:17:26,0
2014-07-11 11:32:36,237.72,3.67918,2.24718,18.19,55.87,2014-07-11 11:32:36,0
2014-07-11 11:47:46,238.79,3.11755,2.26954,18.42,55.36,2014-07-11 11:47:46,0
2014-07-11 12:02:16,240.06,3.94018,2.2687,18.65,55.5,2014-07-11 12:02:16,0
2014-07-11 12:17:26,241.57,3.49844,2.31362,18.92,54.87,2014-07-11 12:17:26,0
2014-07-11 12:32:36,243.38,3.21915,2.3277,19.09,54.28,2014-07-11 12:32:36,0
2014-07-11 12:47:46,244.86,3.2705900000000003,2.34178,19.29,54.34,2014-07-11 12:47:46,0
2014-07-11 13:02:16,246.1,3.33985,2.3872,19.57,53.53,2014-07-11 13:02:16,0
2014-07-11 13:17:26,247.64,3.2534,2.4140900000000003,19.72,53.18,2014-07-11 13:17:26,0
